Landes,43.720472,-1.050301,"Diplme, papiers personnels",1
Landes,43.720472,-1.050301,"Disque dur externe, cl USB",2
Landes,43.720472,-1.050301,"Doudou, peluche",8
Landes,43.720472,-1.050301,"Foulard, charpe",10
Landes,43.720472,-1.050301,Gants,4
Landes,43.720472,-1.050301,Guitare,2
Landes,43.720472,-1.050301,"Jeu lectronique (console de jeux: Gameboy, PSP, DS, )",1
Landes,43.720472,-1.050301,"Landau, poussette d'enfants",1
Landes,43.720472,-1.050301,Livre de poche,1
Landes,43.720472,-1.050301,Livre numrique,2
Landes,43.720472,-1.050301,Livre scolaire,2
Landes,43.720472,-1.050301,Lunettes,27
Landes,43.720472,-1.050301,Lunettes en tui,20
Landes,43.720472,-1.050301,"Manteau, veste, blazer, parka, blouson, cape",84
Landes,43.720472,-1.050301,Matriel diabtique,1
Landes,43.720472,-1.050301,Montre,2
Landes,43.720472,-1.050301,"Ncessaire, mallette de toilette, sac de maquillage",5
Landes,43.720472,-1.050301,"Ordinateur, ordinateur portable, notebook",19
Landes,43.720472,-1.050301,"Ordinateur, ordinateur portable, notebook protg (tui, housse,)",9
Landes,43.720472,-1.050301,"Outils, Accesoires",2
Landes,43.720472,-1.050301,"Parapluie tlescopique, parapluie de poche",4
Landes,43.720472,-1.050301,Pice d'identit personnelle et autre,10
Landes,43.720472,-1.050301,"Porte-monnaie, portefeuille",76
Landes,43.720472,-1.050301,"Produits cosmtiques (parfum, etc.)",1
Landes,43.720472,-1.050301,"Pull over, gilet",23
Landes,43.720472,-1.050301,"Raquette de tennis, de badminton",1
Landes,43.720472,-1.050301,"Rollers, patins  roulettes",1
Landes,43.720472,-1.050301,Sac  dos,85
Landes,43.720472,-1.050301,Sac  main,21
Landes,43.720472,-1.050301,"Sac d'enseigne (plastique, papier, )",13
Landes,43.720472,-1.050301,"Sac de voyage, sac de sport, sac  bandoulire",57
Landes,43.720472,-1.050301,"Sacoche pour ordinateur, photo, vido",5
Landes,43.720472,-1.050301,"Sacoche ventrale, banane",5
Landes,43.720472,-1.050301,"Sacs de couchage, duvet",2
Landes,43.720472,-1.050301,Sige auto,1
Landes,43.720472,-1.050301,Skateboard,7
Landes,43.720472,-1.050301,"Support de donnes (CD, DVD, etc.)",1
Landes,43.720472,-1.050301,Tabac et accessoire,1
Landes,43.720472,-1.050301,Tablette tactile,4
Landes,43.720472,-1.050301,"Tablette tactile protge (tui, housse)",7
Landes,43.720472,-1.050301,Tente,3
Landes,43.720472,-1.050301,Tlphone portable,103
Landes,43.720472,-1.050301,"Tlphone portable protg (tui, coque,)",24
Landes,43.720472,-1.050301,Trottinette,2
Landes,43.720472,-1.050301,"Valise, sac sur roulettes",67
Landes,43.720472,-1.050301,Violon,1
Landes,43.720472,-1.050301,Vlo,6
Loir-et-Cher,47.585445,1.323823,Accessoires 2 roues,1
Loir-et-Cher,47.585445,1.323823,"Appareil audio portable (lecteur de CD, baladeur MP3, iPod, ... )",2
Loir-et-Cher,47.585445,1.323823,"Appareil photo, camscope/camras et accessoires",7
Loir-et-Cher,47.585445,1.323823,"Appareils audio portables (lecteur de CD, baladeur MP3, iPod, etc. )",1
Loir-et-Cher,47.585445,1.323823,Argent liquide / Espces,1
Loir-et-Cher,47.585445,1.323823,"Attach-case, serviette",2
Loir-et-Cher,47.585445,1.323823,Autre bagagerie,8
Loir-et-Cher,47.585445,1.323823,Autre livre,2
Loir-et-Cher,47.585445,1.323823,Autre petit vhicule,1
Loir-et-Cher,47.585445,1.323823,Autre pice ou papier personnel,10
Loir-et-Cher,47.585445,1.323823,Autres articles de papeterie,2
Loir-et-Cher,47.585445,1.323823,"Autres articles de sport, de loisirs ou de camping",2
Loir-et-Cher,47.585445,1.323823,"Autres articles enfants, bb",2
Loir-et-Cher,47.585445,1.323823,Autres divers,4
Loir-et-Cher,47.585445,1.323823,Autres instruments de musique,2
Loir-et-Cher,47.585445,1.323823,Autres jeux/jouets,1
Loir-et-Cher,47.585445,1.323823,Autres vtements,18
Loir-et-Cher,47.585445,1.323823,Bague,1
Loir-et-Cher,47.585445,1.323823,Bande dessine,1
Loir-et-Cher,47.585445,1.323823,"Bonnet, chapeau",21
Loir-et-Cher,47.585445,1.323823,Bracelet,4
Loir-et-Cher,47.585445,1.323823,"Broche, pendentif",1
Loir-et-Cher,47.585445,1.323823,Canne,1
Loir-et-Cher,47.585445,1.323823,Carte d'abonnement,15
Loir-et-Cher,47.585445,1.323823,"Carte d'identit, passeport, permis de conduire",8
Loir-et-Cher,47.585445,1.323823,Carte de crdit,5
Loir-et-Cher,47.585445,1.323823,"Casque (vlo, moto)",2
Loir-et-Cher,47.585445,1.323823,Chaussures (autre que chaussures de ski et patins),3
Loir-et-Cher,47.585445,1.323823,Chquier,2
Loir-et-Cher,47.585445,1.323823,Cl de voiture,1
Loir-et-Cher,47.585445,1.323823,"Cls, porte-cls",34
Loir-et-Cher,47.585445,1.323823,"Couteau de poche, autre couteau",1
Loir-et-Cher,47.585445,1.323823,"Disque dur externe, cl USB",1
Loir-et-Cher,47.585445,1.323823,"Doudou, peluche",3
Loir-et-Cher,47.585445,1.323823,Etui  lunettes vide,1
Loir-et-Cher,47.585445,1.323823,"Foulard, charpe",21
Loir-et-Cher,47.585445,1.323823,Gants,4
Loir-et-Cher,47.585445,1.323823,Livre de poche,5
Loir-et-Cher,47.585445,1.323823,Lunettes,30
Loir-et-Cher,47.585445,1.323823,Lunettes en tui,9
Loir-et-Cher,47.585445,1.323823,"Manteau, veste, blazer, parka, blouson, cape",25
Loir-et-Cher,47.585445,1.323823,Montre,2
Loir-et-Cher,47.585445,1.323823,"Ncessaire, mallette de toilette, sac de maquillage",3
Loir-et-Cher,47.585445,1.323823,"Ordinateur, ordinateur portable, notebook",7
Loir-et-Cher,47.585445,1.323823,"Ordinateur, ordinateur portable, notebook protg (tui, housse,)",2
Loir-et-Cher,47.585445,1.323823,"Outils, Accesoires",1
Loir-et-Cher,47.585445,1.323823,"Parapluie tlescopique, parapluie de poche",8
Loir-et-Cher,47.585445,1.323823,"Parapluie-canne, parapluie  bandoulire",4
Loir-et-Cher,47.585445,1.323823,Pice d'identit personnelle et autre,10
Loir-et-Cher,47.585445,1.323823,"Porte-monnaie, portefeuille",70
Loir-et-Cher,47.585445,1.323823,"Pull over, gilet",13
Loir-et-Cher,47.585445,1.323823,Sac  dos,60
Loir-et-Cher,47.585445,1.323823,Sac  main,9
Loir-et-Cher,47.585445,1.323823,"Sac d'enseigne (plastique, papier, )",9
Loir-et-Cher,47.585445,1.323823,"Sac de voyage, sac de sport, sac  bandoulire",26
Loir-et-Cher,47.585445,1.323823,"Sacoche pour ordinateur, photo, vido",2
Loir-et-Cher,47.585445,1.323823,"Sacoche ventrale, banane",6
Loir-et-Cher,47.585445,1.323823,Skateboard,1
Loir-et-Cher,47.585445,1.323823,Tabac et accessoire,1
Loir-et-Cher,47.585445,1.323823,Tablette tactile,1
Loir-et-Cher,47.585445,1.323823,"Tablette tactile protge (tui, housse)",1
Loir-et-Cher,47.585445,1.323823,Tente,1
Loir-et-Cher,47.585445,1.323823,Tlphone portable,75
Loir-et-Cher,47.585445,1.323823,"Tlphone portable protg (tui, coque,)",4
Loir-et-Cher,47.585445,1.323823,Trottinette,3
Loir-et-Cher,47.585445,1.323823,"Valise, sac sur roulettes",30
Loire,46.039383,4.063207,Accessoires 2 roues,1
Loire,46.039383,4.063207,Accessoires de musique,1
Loire,45.443366,4.399722,"Agenda, calendrier",6
Loire,45.443366,4.399722,"AirPod, casque audio, couteurs",4
Loire,45.443366,4.399722,"Appareil audio portable (lecteur de CD, baladeur MP3, iPod, ... )",9
Loire,45.443366,4.399722,"Appareil photo, camscope/camras et accessoires",8
Loire,45.443366,4.399722,"Appareil photo, camscope/camras et accessoires protg (sac, sacoche,)",2
Loire,45.443366,4.399722,Appareils auditifs,1
Loire,46.039383,4.063207,Appareils respiratoire avec ou sans protection,1
Loire,45.443366,4.399722,Argent liquide / Espces,6
Loire,45.443366,4.399722,"Article de papterie, stylo, classeur",3
Loire,45.443366,4.399722,"Attach-case, serviette",29
Loire,45.443366,4.399722,Autre argent,2
Loire,45.443366,4.399722,Autre bagagerie,59
Loire,45.443366,4.399722,Autre livre,9
Loire,45.443366,4.399722,Autre petit vhicule,3
Loire,45.443366,4.399722,Autre pice ou papier personnel,36
Loire,45.443366,4.399722,Autres appareils et accessoires lectroniques,47
Loire,45.443366,4.399722,Autres articles de papeterie,7
Loire,45.443366,4.399722,"Autres articles de sport, de loisirs ou de camping",7
Loire,45.443366,4.399722,"Autres articles enfants, bb",4
Loire,45.443366,4.399722,Autres articles mdicaux,3
Loire,45.443366,4.399722,Autres divers,83
Loire,46.039383,4.063207,Autres instruments de musique,7
Loire,45.443366,4.399722,Autres jeux/jouets,1
Loire,45.443366,4.399722,Autres vtements,42
Loire,45.443366,4.399722,Badge magntique,4
Loire,45.443366,4.399722,Bague,5
Loire,45.443366,4.399722,Bande dessine,3
Loire,45.443366,4.399722,Billets SNCF,20
Loire,45.443366,4.399722,"Bonnet, chapeau",23
Loire,45.443366,4.399722,Boucles d'oreilles,1
Loire,46.039383,4.063207,Bquilles,3
Loire,45.443366,4.399722,Bracelet,2
Loire,46.039383,4.063207,"Broche, pendentif",1
Loire,45.443366,4.399722,Canne,2
Loire,45.443366,4.399722,"Cartable  dessins, pochette  dessins",2
Loire,45.443366,4.399722,"Cartable, trousse d'colier, dossier scolaire",5
Loire,46.039383,4.063207,Carte Vitale,6
Loire,45.443366,4.399722,Carte d'abonnement,117
Loire,45.443366,4.399722,"Carte d'identit, passeport, permis de conduire",79
Loire,45.443366,4.399722,Carte de crdit,54
Loire,45.443366,4.399722,"Casque (vlo, moto)",25
Loire,45.443366,4.399722,"Chane, collier",1
Loire,46.039383,4.063207,Chaussures (autre que chaussures de ski et patins),20
Loire,45.443366,4.399722,"Chaussures de ski, patins  glace",2
Loire,45.443366,4.399722,Chemise  rabat,5
Loire,45.443366,4.399722,Chquier,8
Loire,45.443366,4.399722,Cigarette lectronique,1
Loire,46.039383,4.063207,Cl de voiture,7
Loire,45.443366,4.399722,"Cls, porte-cls",153
Loire,45.443366,4.399722,"Couteau de poche, autre couteau",1
Loire,45.443366,4.399722,Dambulateur,1
Loire,45.443366,4.399722,"Diplme, papiers personnels",6
Loire,45.443366,4.399722,"Disque dur externe, cl USB",7
Loire,45.443366,4.399722,"Doudou, peluche",7
Loire,45.443366,4.399722,Etui  lunettes vide,1
Loire,46.039383,4.063207,Flte,2
Loire,45.443366,4.399722,"Foulard, charpe",18
Loire,45.443366,4.399722,Gants,1
Loire,45.443366,4.399722,Guitare,6
Loire,45.443366,4.399722,Housse de vtement,2
Loire,45.443366,4.399722,Jeu de socit,3
Loire,45.443366,4.399722,"Landau, poussette d'enfants",4
Loire,46.039383,4.063207,Livre de poche,2
Loire,45.443366,4.399722,Livre numrique,6
Loire,46.039383,4.063207,Livre reli,3
Loire,46.039383,4.063207,Livre scolaire,1
Loire,45.443366,4.399722,Lunettes,83
Loire,45.443366,4.399722,Lunettes en tui,69
Loire,45.443366,4.399722,"Manteau, veste, blazer, parka, blouson, cape",285
Loire,46.039383,4.063207,Matriel diabtique,1
Loire,46.039383,4.063207,Mdicaments,3
Loire,45.443366,4.399722,Montre,5
Loire,45.443366,4.399722,"Ncessaire, mallette de toilette, sac de maquillage",16
Loire,45.443366,4.399722,"Ordinateur, ordinateur portable, notebook",85
Loire,45.443366,4.399722,"Ordinateur, ordinateur portable, notebook protg (tui, housse,)",24
Loire,45.443366,4.399722,"Outils, Accesoires",7
Loire,46.039383,4.063207,"Parapluie tlescopique, parapluie de poche",6
Loire,46.039383,4.063207,"Parapluie-canne, parapluie  bandoulire",8
Loire,45.443366,4.399722,"Photos, albums de photos",3
Loire,45.443366,4.399722,Pice d'identit personnelle et autre,40
Loire,45.443366,4.399722,"Porte-monnaie, portefeuille",461
Loire,45.443366,4.399722,Poupe,1
Loire,46.039383,4.063207,"Produits cosmtiques (parfum, etc.)",3
Loire,45.443366,4.399722,"Pull over, gilet",33
Loire,45.443366,4.399722,Radiographie,2
Loire,45.443366,4.399722,"Raquette de tennis, de badminton",9
Loire,45.443366,4.399722,"Rollers, patins  roulettes",1
Loire,45.443366,4.399722,"Rtroprojecteur, videoprojecteur",4
Loire,45.443366,4.399722,Sac  dos,407
Loire,45.443366,4.399722,Sac  main,100
Loire,45.443366,4.399722,"Sac d'enseigne (plastique, papier, )",93
Loire,45.443366,4.399722,"Sac de voyage, sac de sport, sac  bandoulire",328
Loire,45.443366,4.399722,"Sacoche pour ordinateur, photo, vido",21
Loire,46.039383,4.063207,"Sacoche ventrale, banane",40
Loire,45.443366,4.399722,"Sacs de couchage, duvet",6
Loire,45.443366,4.399722,Sige auto,1
Loire,45.443366,4.399722,Skateboard,1
Loire,45.443366,4.399722,"Skis, btons de ski",2
Loire,46.039383,4.063207,"Support de donnes (CD, DVD, etc.)",2
Loire,45.443366,4.399722,Tabac et accessoire,1
Loire,45.443366,4.399722,Tablette tactile,13
Loire,45.443366,4.399722,"Tablette tactile protge (tui, housse)",18
Loire,45.443366,4.399722,Tente,1
Loire,45.443366,4.399722,Tlphone portable,511
Loire,45.443366,4.399722,"Tlphone portable protg (tui, coque,)",41
Loire,46.039383,4.063207,"Tlviseur, magntoscope, lecteur DVD, radio",1
Loire,45.443366,4.399722,Trottinette,53
Loire,45.443366,4.399722,"Valise, sac sur roulettes",448
Loire,45.443366,4.399722,Violon,2
Loire,45.443366,4.399722,Vlo,30
Loire-Atlantique,47.216148,-1.542356,Accessoires 2 roues,20
Loire-Atlantique,47.216148,-1.542356,Accessoires de musique,6
Loire-Atlantique,47.216148,-1.542356,"Agenda, calendrier",37
Loire-Atlantique,47.216148,-1.542356,"AirPod, casque audio, couteurs",32
Loire-Atlantique,47.216148,-1.542356,"Appareil audio portable (lecteur de CD, baladeur MP3, iPod, ... )",37
Loire-Atlantique,47.216148,-1.542356,"Appareil photo, camscope/camras et accessoires",51
Loire-Atlantique,47.216148,-1.542356,"Appareil photo, camscope/camras et accessoires protg (sac, sacoche,)",58
Loire-Atlantique,47.216148,-1.542356,"Appareils audio portables (lecteur de CD, baladeur MP3, iPod, etc. )",18
Loire-Atlantique,47.216148,-1.542356,Appareils auditifs,8
Loire-Atlantique,47.216148,-1.542356,Appareils respiratoire avec ou sans protection,11
Loire-Atlantique,47.216148,-1.542356,Aprs-ski,2
Loire-Atlantique,47.216148,-1.542356,Argent liquide / Espces,12
Loire-Atlantique,47.216148,-1.542356,"Article de papterie, stylo, classeur",80
Loire-Atlantique,47.216148,-1.542356,"Attach-case, serviette",182
Loire-Atlantique,47.216148,-1.542356,Autre argent,5
Loire-Atlantique,47.216148,-1.542356,Autre bagagerie,212
Loire-Atlantique,47.286412,-2.211096,Autre livre,82
Loire-Atlantique,47.216148,-1.542356,Autre optique,8
Loire-Atlantique,47.216148,-1.542356,Autre petit vhicule,33
Loire-Atlantique,47.216148,-1.542356,Autre pice ou papier personnel,129
Loire-Atlantique,47.216148,-1.542356,Autres appareils et accessoires lectroniques,290
Loire-Atlantique,47.216148,-1.542356,Autres articles de papeterie,126
Loire-Atlantique,47.216148,-1.542356,"Autres articles de sport, de loisirs ou de camping",82
Loire-Atlantique,47.216148,-1.542356,"Autres articles enfants, bb",84
Loire-Atlantique,47.216148,-1.542356,Autres articles mdicaux,31
Loire-Atlantique,47.216148,-1.542356,Autres bijoux,5
Loire-Atlantique,47.216148,-1.542356,Autres divers,503
Loire-Atlantique,47.216148,-1.542356,Autres instruments de musique,33
Loire-Atlantique,47.289836,-2.507442,Autres jeux/jouets,31
Loire-Atlantique,47.286412,-2.211096,Autres vtements,224
Loire-Atlantique,47.289836,-2.507442,Badge magntique,41
Loire-Atlantique,47.216148,-1.542356,Bague,67
Loire-Atlantique,47.216148,-1.542356,Bande dessine,1
Loire-Atlantique,47.286412,-2.211096,Billets SNCF,7
Loire-Atlantique,47.216148,-1.542356,"Bonnet, chapeau",691
Loire-Atlantique,47.216148,-1.542356,Boucles d'oreilles,10
Loire-Atlantique,47.216148,-1.542356,Bquilles,19
Loire-Atlantique,47.216148,-1.542356,Bracelet,55
Loire-Atlantique,47.216148,-1.542356,"Broche, pendentif",6
Loire-Atlantique,47.216148,-1.542356,Bton de marche,15
Loire-Atlantique,47.216148,-1.542356,Calculatrice de poche,1
Loire-Atlantique,47.216148,-1.542356,Canne,30
Loire-Atlantique,47.216148,-1.542356,"Cartable  dessins, pochette  dessins",37
Loire-Atlantique,47.289836,-2.507442,"Cartable, trousse d'colier, dossier scolaire",44
Loire-Atlantique,47.216148,-1.542356,Carte Vitale,28
Loire-Atlantique,47.216148,-1.542356,Carte d'abonnement,244
Loire-Atlantique,47.216148,-1.542356,"Carte d'identit, passeport, permis de conduire",386
Loire-Atlantique,47.216148,-1.542356,Carte de crdit,191
Loire-Atlantique,47.286412,-2.211096,"Casque (vlo, moto)",373
Loire-Atlantique,47.216148,-1.542356,"Chane, collier",20
Loire-Atlantique,47.289836,-2.507442,Chaussures (autre que chaussures de ski et patins),93
Loire-Atlantique,47.216148,-1.542356,Chemise  rabat,102
Loire-Atlantique,47.216148,-1.542356,Chquier,26
Loire-Atlantique,47.216148,-1.542356,Cigarette lectronique,3
Loire-Atlantique,47.286412,-2.211096,Cl de voiture,50
Loire-Atlantique,47.286412,-2.211096,"Cls, porte-cls",903
Loire-Atlantique,47.286412,-2.211096,Club de golf,1
Loire-Atlantique,47.216148,-1.542356,"Couteau de poche, autre couteau",3
Loire-Atlantique,47.216148,-1.542356,Dambulateur,1
Loire-Atlantique,47.216148,-1.542356,"Diplme, papiers personnels",13
Loire-Atlantique,47.216148,-1.542356,"Disque dur externe, cl USB",40
Loire-Atlantique,47.216148,-1.542356,"Doudou, peluche",132
Loire-Atlantique,47.289836,-2.507442,Etui  lunettes vide,15
Loire-Atlantique,47.216148,-1.542356,Fauteuil roulant,3
Loire-Atlantique,47.216148,-1.542356,Flte,3
Loire-Atlantique,47.216148,-1.542356,"Foulard, charpe",671
Loire-Atlantique,47.216148,-1.542356,GPS,5
Loire-Atlantique,47.216148,-1.542356,Gants,132
Loire-Atlantique,47.216148,-1.542356,Guitare,29
Loire-Atlantique,47.216148,-1.542356,Housse de vtement,30
Loire-Atlantique,47.286412,-2.211096,Jeu de socit,6
Loire-Atlantique,47.286412,-2.211096,"Jeu lectronique (console de jeux: Gameboy, PSP, DS, )",15
Loire-Atlantique,47.286412,-2.211096,"Landau, poussette d'enfants",50
Loire-Atlantique,47.216148,-1.542356,Livre de poche,111
Loire-Atlantique,47.216148,-1.542356,Livre numrique,53
Loire-Atlantique,47.286412,-2.211096,Livre reli,14
Loire-Atlantique,47.216148,-1.542356,Livre scolaire,8
Loire-Atlantique,47.216148,-1.542356,Lunettes,905
Loire-Atlantique,47.216148,-1.542356,Lunettes en tui,751
Loire-Atlantique,47.216148,-1.542356,"Manteau, veste, blazer, parka, blouson, cape",2638
Loire-Atlantique,47.286412,-2.211096,Matriel diabtique,1
Loire-Atlantique,47.216148,-1.542356,Mdicaments,15
Loire-Atlantique,47.289836,-2.507442,Montre,62
Loire-Atlantique,47.216148,-1.542356,"Ncessaire, mallette de toilette, sac de maquillage",183
Loire-Atlantique,47.216148,-1.542356,"Ordinateur, ordinateur portable, notebook",374
Loire-Atlantique,47.286412,-2.211096,"Ordinateur, ordinateur portable, notebook protg (tui, housse,)",162
Loire-Atlantique,47.216148,-1.542356,Ordonnance,2
Loire-Atlantique,47.216148,-1.542356,"Outils, Accesoires",57
Loire-Atlantique,47.216148,-1.542356,"Parapluie tlescopique, parapluie de poche",186
Loire-Atlantique,47.216148,-1.542356,"Parapluie-canne, parapluie  bandoulire",184
Loire-Atlantique,47.216148,-1.542356,"Photos, albums de photos",17
Loire-Atlantique,47.216148,-1.542356,Pice d'identit personnelle et autre,144
Loire-Atlantique,47.216148,-1.542356,"Porte-monnaie, portefeuille",1802
Loire-Atlantique,47.216148,-1.542356,Poupe,3
Loire-Atlantique,47.286412,-2.211096,"Produits cosmtiques (parfum, etc.)",17
Loire-Atlantique,47.216148,-1.542356,"Pull over, gilet",462
Loire-Atlantique,47.216148,-1.542356,Radiographie,9
Loire-Atlantique,47.289836,-2.507442,"Raquette de tennis, de badminton",60
Loire-Atlantique,47.216148,-1.542356,"Rollers, patins  roulettes",3
Loire-Atlantique,47.286412,-2.211096,"Rtroprojecteur, videoprojecteur",7
Loire-Atlantique,47.286412,-2.211096,Sac  dos,2255
Loire-Atlantique,47.216148,-1.542356,Sac  main,610
Loire-Atlantique,47.216148,-1.542356,"Sac d'enseigne (plastique, papier, )",1110
Loire-Atlantique,47.216148,-1.542356,"Sac de voyage, sac de sport, sac  bandoulire",1729
Loire-Atlantique,47.216148,-1.542356,"Sacoche pour ordinateur, photo, vido",158
Loire-Atlantique,47.216148,-1.542356,"Sacoche ventrale, banane",169
Loire-Atlantique,47.216148,-1.542356,"Sacs de couchage, duvet",143
Loire-Atlantique,47.216148,-1.542356,Sige auto,4
Loire-Atlantique,47.216148,-1.542356,Skateboard,33
Loire-Atlantique,47.216148,-1.542356,"Skis, btons de ski",5
Loire-Atlantique,47.289836,-2.507442,Snowboard,1
Loire-Atlantique,47.286412,-2.211096,"Support de donnes (CD, DVD, etc.)",6
Loire-Atlantique,47.216148,-1.542356,Tabac et accessoire,9
Loire-Atlantique,47.289836,-2.507442,Tablette tactile,45
Loire-Atlantique,47.216148,-1.542356,"Tablette tactile protge (tui, housse)",166
Loire-Atlantique,47.216148,-1.542356,Tente,33
Loire-Atlantique,47.216148,-1.542356,"Titre, livret d'pargne",5
Loire-Atlantique,47.216148,-1.542356,Tlphone portable,1926
